-66.7612,36.4061,10.1,2025-07-24 01:30:00.000
-66.7611,36.4061,10.1,2025-07-24 01:30:00.000
-66.7274,36.3735,10.1,2025-07-24 01:45:00.000
-66.7275,36.3735,10.1,2025-07-24 01:45:00.000
-66.7274,36.3735,10.1,2025-07-24 01:45:00.000
-66.6919,36.3421,10.1,2025-07-24 02:00:00.000
-66.6918,36.3421,10.1,2025-07-24 02:00:00.000
-66.657,36.3102,10.2,2025-07-24 02:15:00.000
-66.6569,36.3102,10.2,2025-07-24 02:15:00.000
-66.623,36.2781,9.9,2025-07-24 02:30:00.000
-66.6229,36.2781,9.9,2025-07-24 02:30:00.000
-66.5868,36.2502,4.7,2025-07-24 02:45:00.000
-66.5867,36.2502,4.7,2025-07-24 02:45:00.000
-66.6043,36.2531,2.3,2025-07-24 12:15:00.000
-66.6044,36.2531,2.3,2025-07-24 12:15:00.000
-66.6043,36.2531,2.3,2025-07-24 12:15:00.000
-66.5936,36.2489,2.3,2025-07-24 12:30:00.000
-66.5936,36.2489,2.3,2025-07-24 12:30:00.000
-66.5936,36.2489,2.3,2025-07-24 12:30:00.000
-66.5914,36.2556,1.3,2025-07-24 13:15:00.000
-66.5914,36.2556,1.3,2025-07-24 13:15:00.000
-66.5914,36.2556,1.1,2025-07-24 13:15:00.000
-66.5945,36.2595,1.1,2025-07-24 13:30:00.000
-66.5978,36.2633,1.2,2025-07-24 13:45:00.000
-66.5978,36.2632,1.2,2025-07-24 13:45:00.000
-66.5978,36.2633,1.2,2025-07-24 13:45:00.000
-66.5865,36.251,5.9,2025-07-24 14:00:00.000
-66.5837,36.2488,1.1,2025-07-24 17:00:00.000
-66.5838,36.2488,1.2,2025-07-24 17:00:00.000
-66.5838,36.2488,1.2,2025-07-24 17:00:00.000
-66.6006,36.2556,1.1,2025-07-24 21:30:00.000
-66.6007,36.2556,1.1,2025-07-24 21:30:00.000
-66.6006,36.2556,1.1,2025-07-24 21:30:00.000
-66.5947,36.2528,1.2,2025-07-24 22:45:00.000
-66.5947,36.2528,1.2,2025-07-24 22:45:00.000
-66.5968,36.2547,2.7,2025-07-24 23:00:00.000
-66.5968,36.2547,2.7,2025-07-24 23:00:00.000
-66.5968,36.2547,2.7,2025-07-24 23:00:00.000
-66.6172,36.258,7.3,2025-07-24 23:15:00.000
-66.6172,36.258,7.3,2025-07-24 23:15:00.000
-66.6172,36.258,7.3,2025-07-24 23:15:00.000
-66.6541,36.262,7.2,2025-07-24 23:30:00.000
-66.6542,36.262,7.2,2025-07-24 23:30:00.000
-66.6873,36.2627,5,2025-07-24 23:45:00.000
-66.6874,36.2627,5,2025-07-24 23:45:00.000
-66.6873,36.2627,5,2025-07-24 23:45:00.000
-66.6595,36.2594,5.5,2025-07-25 00:00:00.000
-66.6593,36.2594,5.4,2025-07-25 00:00:00.000
-66.6316,36.2556,5.5,2025-07-25 00:15:00.000
-66.6314,36.2556,5.6,2025-07-25 00:15:00.000
-66.6038,36.2514,5.3,2025-07-25 00:30:00.000
-66.6039,36.2514,5.3,2025-07-25 00:30:00.000
-66.6038,36.2514,5.3,2025-07-25 00:30:00.000
-66.5809,36.2499,5.2,2025-07-25 04:00:00.000
-66.581,36.2499,5.2,2025-07-25 04:00:00.000
-66.5809,36.2499,5.2,2025-07-25 04:00:00.000
-66.602,36.2438,1.7,2025-07-25 06:15:00.000
-66.602,36.2438,1.7,2025-07-25 06:15:00.000
-66.5911,36.2477,2.3,2025-07-25 06:30:00.000
-66.5911,36.2477,2.3,2025-07-25 06:30:00.000
-66.5911,36.2477,2.3,2025-07-25 06:30:00.000
-66.6066,36.252,1.5,2025-07-25 08:45:00.000
-66.6066,36.252,1.5,2025-07-25 08:45:00.000
-66.6066,36.252,1.5,2025-07-25 08:45:00.000
-66.5995,36.2515,1.3,2025-07-25 09:00:00.000
-66.5994,36.2515,1.3,2025-07-25 09:00:00.000
-66.5921,36.2509,1.4,2025-07-25 09:15:00.000
-66.592,36.2509,1.4,2025-07-25 09:15:00.000
-66.5847,36.2502,1.4,2025-07-25 09:30:00.000
-66.5847,36.2502,1.4,2025-07-25 09:30:00.000
-66.5928,36.2498,1.2,2025-07-25 10:30:00.000
-66.5928,36.2498,1.1,2025-07-25 10:30:00.000
-66.5817,36.2484,1.2,2025-07-25 17:15:00.000
-66.5817,36.2484,1.2,2025-07-25 17:15:00.000
-66.5615,36.2602,1.1,2025-07-25 22:30:00.000
-66.5615,36.2602,1.1,2025-07-25 22:30:00.000
-66.5615,36.2602,1.1,2025-07-25 22:30:00.000
-66.5567,36.2623,1.1,2025-07-25 22:45:00.000
-66.5567,36.2623,1.1,2025-07-25 22:45:00.000
-66.5517,36.2642,1.2,2025-07-25 23:00:00.000
-66.5517,36.2642,1.2,2025-07-25 23:00:00.000
-66.5517,36.2642,1.2,2025-07-25 23:00:00.000
-66.5463,36.2661,1.2,2025-07-25 23:15:00.000
-66.5409,36.2681,1.2,2025-07-25 23:30:00.000
-66.5409,36.2681,1.2,2025-07-25 23:30:00.000
-66.5352,36.2702,1.1,2025-07-25 23:45:00.000
-66.5352,36.2702,1.1,2025-07-25 23:45:00.000
-66.5352,36.2702,1.1,2025-07-25 23:45:00.000
-66.5295,36.2721,1.1,2025-07-26 00:00:00.000
-66.5295,36.2721,1.1,2025-07-26 00:00:00.000
-66.5238,36.2737,1.2,2025-07-26 00:15:00.000
-66.5238,36.2737,1.2,2025-07-26 00:15:00.000
-66.5238,36.2737,1.2,2025-07-26 00:15:00.000
-66.5144,36.2745,1.6,2025-07-26 00:45:00.000
-66.5144,36.2745,1.6,2025-07-26 00:45:00.000
-66.621,36.2411,1.5,2025-07-26 07:30:00.000
-66.621,36.2411,1.5,2025-07-26 07:30:00.000
-66.621,36.2411,1.5,2025-07-26 07:30:00.000
-66.6144,36.2427,1.3,2025-07-26 07:45:00.000
-66.6144,36.2427,1.3,2025-07-26 07:45:00.000
-66.6144,36.2427,1.3,2025-07-26 07:45:00.000
-66.6078,36.2445,1.3,2025-07-26 08:00:00.000
-66.6079,36.2445,1.3,2025-07-26 08:00:00.000
-66.6078,36.2445,1.3,2025-07-26 08:00:00.000
-66.6014,36.2464,1.4,2025-07-26 08:15:00.000
-66.6014,36.2464,1.4,2025-07-26 08:15:00.000
-66.5946,36.2484,1.4,2025-07-26 08:30:00.000
-66.5946,36.2484,1.4,2025-07-26 08:30:00.000
-66.5879,36.2501,1.3,2025-07-26 08:45:00.000
-66.5879,36.2501,1.3,2025-07-26 08:45:00.000
-66.5879,36.2501,1.3,2025-07-26 08:45:00.000
-66.6007,36.2549,1.4,2025-07-26 10:15:00.000
-66.6007,36.255,1.4,2025-07-26 10:15:00.000
-66.5817,36.2502,1.6,2025-07-26 12:00:00.000
-66.5817,36.2502,1.6,2025-07-26 12:00:00.000
-66.5817,36.2502,1.6,2025-07-26 12:00:00.000
-66.5854,36.2517,1.1,2025-07-26 12:15:00.000
-66.5854,36.2517,1.1,2025-07-26 12:15:00.000
-66.6129,36.2619,2.7,2025-07-26 14:30:00.000
-66.6129,36.2619,2.7,2025-07-26 14:30:00.000
-66.6004,36.2562,2.8,2025-07-26 14:45:00.000
-66.6004,36.2562,2.8,2025-07-26 14:45:00.000
-66.5889,36.252,1.9,2025-07-26 15:00:00.000
-66.5889,36.252,1.9,2025-07-26 15:00:00.000
-66.5889,36.252,1.9,2025-07-26 15:00:00.000
-66.5817,36.2493,1.1,2025-07-26 15:15:00.000
-66.5817,36.2493,1.1,2025-07-26 15:15:00.000
-66.5915,36.2547,1.7,2025-07-26 16:15:00.000
-66.5915,36.2547,1.6,2025-07-26 16:15:00.000
-66.5849,36.2512,1.4,2025-07-26 16:30:00.000
-66.5849,36.2512,1.4,2025-07-26 16:30:00.000
-66.5849,36.2512,1.4,2025-07-26 16:30:00.000
-66.5798,36.2482,1.7,2025-07-26 16:45:00.000
-66.5798,36.2482,1.7,2025-07-26 16:45:00.000
-66.5798,36.2482,1.7,2025-07-26 16:45:00.000
-66.6266,36.2163,11.8,2025-07-26 21:15:00.000
-66.6266,36.2163,11.8,2025-07-26 21:15:00.000
-66.6266,36.2163,11.8,2025-07-26 21:15:00.000
-66.6868,36.2163,11.5,2025-07-26 21:30:00.000
-66.6868,36.2163,11.5,2025-07-26 21:30:00.000
-66.6868,36.2163,11.5,2025-07-26 21:30:00.000
-66.7467,36.2181,11.6,2025-07-26 21:45:00.000
-66.7468,36.2182,11.6,2025-07-26 21:45:00.000
-66.8063,36.2189,11.4,2025-07-26 22:00:00.000
-66.8063,36.2189,11.4,2025-07-26 22:00:00.000
-66.8658,36.2199,11.6,2025-07-26 22:15:00.000
-66.8658,36.2199,11.6,2025-07-26 22:15:00.000
-66.9253,36.2196,11.6,2025-07-26 22:30:00.000
-66.9253,36.2196,11.6,2025-07-26 22:30:00.000
-66.9253,36.2196,11.6,2025-07-26 22:30:00.000
-66.9841,36.2201,11.4,2025-07-26 22:45:00.000
-66.9842,36.2201,11.4,2025-07-26 22:45:00.000
-67.0423,36.2203,11.1,2025-07-26 23:00:00.000
-67.0423,36.2203,11.1,2025-07-26 23:00:00.000
-67.0424,36.2203,11.1,2025-07-26 23:00:00.000
-67.1003,36.2208,11.4,2025-07-26 23:15:00.000
-67.1003,36.2208,11.4,2025-07-26 23:15:00.000
-67.1581,36.2216,11.3,2025-07-26 23:30:00.000
-67.1581,36.2216,11.3,2025-07-26 23:30:00.000
-67.2159,36.2218,11.2,2025-07-26 23:45:00.000
-67.2159,36.2217,11.2,2025-07-26 23:45:00.000
-67.2159,36.2218,11.2,2025-07-26 23:45:00.000
-67.2737,36.2222,11.3,2025-07-27 00:00:00.000
-67.2737,36.2222,11.3,2025-07-27 00:00:00.000
-67.2737,36.2222,11.3,2025-07-27 00:00:00.000
-67.3309,36.2221,11,2025-07-27 00:15:00.000
-67.3309,36.2221,11,2025-07-27 00:15:00.000
-67.3883,36.2205,11.1,2025-07-27 00:30:00.000
-67.3883,36.2205,11.1,2025-07-27 00:30:00.000
-67.4457,36.2188,11.3,2025-07-27 00:45:00.000
-67.4457,36.2187,11.3,2025-07-27 00:45:00.000
-67.4457,36.2188,11.3,2025-07-27 00:45:00.000
-67.5034,36.2171,11.3,2025-07-27 01:00:00.000
-67.5034,36.2171,11.3,2025-07-27 01:00:00.000
-67.5034,36.2171,11.3,2025-07-27 01:00:00.000
-67.5612,36.2159,11.2,2025-07-27 01:15:00.000
-67.5612,36.2159,11.2,2025-07-27 01:15:00.000
-67.6188,36.2159,11.3,2025-07-27 01:30:00.000
-67.6188,36.2159,11.2,2025-07-27 01:30:00.000
-67.6758,36.2148,11,2025-07-27 01:45:00.000
-67.6758,36.2148,11,2025-07-27 01:45:00.000
-67.6758,36.2148,11,2025-07-27 01:45:00.000
-67.7324,36.2141,10.9,2025-07-27 02:00:00.000
-67.7325,36.2141,10.8,2025-07-27 02:00:00.000
-67.7881,36.2138,10.8,2025-07-27 02:15:00.000
-67.7881,36.2138,10.8,2025-07-27 02:15:00.000
-67.8434,36.214,10.9,2025-07-27 02:30:00.000
-67.8435,36.214,10.9,2025-07-27 02:30:00.000
-67.8987,36.2148,10.8,2025-07-27 02:45:00.000
-67.8988,36.2149,10.7,2025-07-27 02:45:00.000
-67.9537,36.2163,10.7,2025-07-27 03:00:00.000
-67.9537,36.2163,10.7,2025-07-27 03:00:00.000
-67.9537,36.2163,10.7,2025-07-27 03:00:00.000
-68.009,36.2176,10.9,2025-07-27 03:15:00.000
-68.009,36.2177,10.9,2025-07-27 03:15:00.000
-68.0649,36.2188,11,2025-07-27 03:30:00.000
-68.0649,36.2188,11,2025-07-27 03:30:00.000
-68.0649,36.2188,11,2025-07-27 03:30:00.000
-68.1206,36.2199,10.8,2025-07-27 03:45:00.000
-68.1206,36.22,10.8,2025-07-27 03:45:00.000
-68.1753,36.2203,10.5,2025-07-27 04:00:00.000
-68.1754,36.2204,10.6,2025-07-27 04:00:00.000
-68.2302,36.221,10.8,2025-07-27 04:15:00.000
-68.2302,36.221,10.8,2025-07-27 04:15:00.000
-68.2302,36.221,10.8,2025-07-27 04:15:00.000
-68.2844,36.2218,10.3,2025-07-27 04:30:00.000
-68.2844,36.2218,10.3,2025-07-27 04:30:00.000
-68.3366,36.223,10.2,2025-07-27 04:45:00.000
-68.3366,36.2229,10.2,2025-07-27 04:45:00.000
-68.3366,36.223,10.2,2025-07-27 04:45:00.000
-68.3887,36.2246,10.2,2025-07-27 05:00:00.000
-68.3887,36.2246,10.2,2025-07-27 05:00:00.000
-68.4406,36.227,10,2025-07-27 05:15:00.000
-68.4406,36.2269,10,2025-07-27 05:15:00.000
-68.4406,36.227,10,2025-07-27 05:15:00.000
-68.4932,36.228,10.1,2025-07-27 05:30:00.000
-68.4932,36.228,10.1,2025-07-27 05:30:00.000
-68.4932,36.228,10.1,2025-07-27 05:30:00.000
-68.5455,36.2293,10.2,2025-07-27 05:45:00.000
-68.5455,36.2293,10.2,2025-07-27 05:45:00.000
-68.598,36.2298,10.3,2025-07-27 06:00:00.000
-68.598,36.2299,10.3,2025-07-27 06:00:00.000
-68.6514,36.2314,10.6,2025-07-27 06:15:00.000
-68.6514,36.2314,10.6,2025-07-27 06:15:00.000
-68.7057,36.2334,10.6,2025-07-27 06:30:00.000
-68.7057,36.2334,10.6,2025-07-27 06:30:00.000
-68.7057,36.2334,10.6,2025-07-27 06:30:00.000
-68.7602,36.2356,10.6,2025-07-27 06:45:00.000
-68.7602,36.2356,10.6,2025-07-27 06:45:00.000
-68.8155,36.237,10.7,2025-07-27 07:00:00.000
-68.8155,36.237,10.7,2025-07-27 07:00:00.000
-68.8155,36.237,10.7,2025-07-27 07:00:00.000
-68.871,36.2376,10.8,2025-07-27 07:15:00.000
-68.871,36.2376,10.8,2025-07-27 07:15:00.000
-68.9252,36.2387,10.3,2025-07-27 07:30:00.000
-68.9253,36.2387,10.4,2025-07-27 07:30:00.000
-68.9793,36.2397,10.8,2025-07-27 07:45:00.000
-68.9793,36.2397,10.8,2025-07-27 07:45:00.000
-69.0343,36.2389,10.8,2025-07-27 08:00:00.000
-69.0343,36.2389,10.8,2025-07-27 08:00:00.000
-69.0901,36.2381,10.8,2025-07-27 08:15:00.000
-69.0901,36.238,10.8,2025-07-27 08:15:00.000
-69.0901,36.2381,10.8,2025-07-27 08:15:00.000
-69.1462,36.2375,10.8,2025-07-27 08:30:00.000
-69.1463,36.2375,10.8,2025-07-27 08:30:00.000
-69.2021,36.2372,10.7,2025-07-27 08:45:00.000
-69.2021,36.2372,10.7,2025-07-27 08:45:00.000
-69.2021,36.2372,10.7,2025-07-27 08:45:00.000
-69.2568,36.2364,10.7,2025-07-27 09:00:00.000
-69.2568,36.2364,10.7,2025-07-27 09:00:00.000
-69.3114,36.2367,10.6,2025-07-27 09:15:00.000
-69.3114,36.2367,10.6,2025-07-27 09:15:00.000
-69.3114,36.2367,10.6,2025-07-27 09:15:00.000
-69.3665,36.2372,10.7,2025-07-27 09:30:00.000
-69.3665,36.2372,10.7,2025-07-27 09:30:00.000
-69.3665,36.2372,10.7,2025-07-27 09:30:00.000
-69.4214,36.238,10.7,2025-07-27 09:45:00.000
-69.4214,36.238,10.7,2025-07-27 09:45:00.000
-69.4214,36.238,10.7,2025-07-27 09:45:00.000
-69.4761,36.2385,10.6,2025-07-27 10:00:00.000
-69.4762,36.2385,10.6,2025-07-27 10:00:00.000
-69.5305,36.2388,10.5,2025-07-27 10:15:00.000
-69.5305,36.2387,10.5,2025-07-27 10:15:00.000
-69.5305,36.2388,10.5,2025-07-27 10:15:00.000
-69.5848,36.2394,10.5,2025-07-27 10:30:00.000
-69.5849,36.2394,10.5,2025-07-27 10:30:00.000
-69.6384,36.2401,10.5,2025-07-27 10:45:00.000
-69.6384,36.24,10.5,2025-07-27 10:45:00.000
-69.6384,36.2401,10.5,2025-07-27 10:45:00.000
-69.6916,36.2402,10.5,2025-07-27 11:00:00.000
-69.6917,36.2402,10.5,2025-07-27 11:00:00.000
-69.7452,36.2405,10.5,2025-07-27 11:15:00.000
-69.7453,36.2405,10.5,2025-07-27 11:15:00.000
-69.7985,36.2409,10.2,2025-07-27 11:30:00.000
-69.7985,36.2409,10.2,2025-07-27 11:30:00.000
-69.7985,36.2409,10.2,2025-07-27 11:30:00.000
-69.8515,36.2416,10.1,2025-07-27 11:45:00.000
-69.8515,36.2416,10.1,2025-07-27 11:45:00.000
-69.8515,36.2416,10.1,2025-07-27 11:45:00.000
-69.9046,36.2417,10.2,2025-07-27 12:00:00.000
-69.9046,36.2417,10.2,2025-07-27 12:00:00.000
-69.9576,36.2416,10.3,2025-07-27 12:15:00.000
-69.9576,36.2416,10.3,2025-07-27 12:15:00.000
-70.0106,36.2418,10.1,2025-07-27 12:30:00.000
-70.0106,36.2418,10.1,2025-07-27 12:30:00.000
-70.0632,36.2431,10.2,2025-07-27 12:45:00.000
-70.0632,36.2431,10.2,2025-07-27 12:45:00.000
-70.1154,36.2436,10.1,2025-07-27 13:00:00.000
-70.1154,36.2436,10.1,2025-07-27 13:00:00.000
-70.1674,36.2437,10.2,2025-07-27 13:15:00.000
-70.1674,36.2437,10.2,2025-07-27 13:15:00.000
-70.1674,36.2437,10.2,2025-07-27 13:15:00.000
-70.2192,36.244,9.9,2025-07-27 13:30:00.000
-70.2192,36.244,9.9,2025-07-27 13:30:00.000
-70.2192,36.244,9.9,2025-07-27 13:30:00.000
-70.2716,36.244,10.2,2025-07-27 13:45:00.000
-70.2717,36.244,10.3,2025-07-27 13:45:00.000
-70.3245,36.2439,10.4,2025-07-27 14:00:00.000
-70.3245,36.2439,10.4,2025-07-27 14:00:00.000
-70.3245,36.2439,10.4,2025-07-27 14:00:00.000
-70.3776,36.2439,10.4,2025-07-27 14:15:00.000
-70.3776,36.2438,10.4,2025-07-27 14:15:00.000
-70.3776,36.2439,10.4,2025-07-27 14:15:00.000
-70.4309,36.2437,10.2,2025-07-27 14:30:00.000
-70.4309,36.2437,10.2,2025-07-27 14:30:00.000
-70.4844,36.2437,10.4,2025-07-27 14:45:00.000
-70.4845,36.2437,10.5,2025-07-27 14:45:00.000
-70.5382,36.2438,10.4,2025-07-27 15:00:00.000
-70.5382,36.2438,10.4,2025-07-27 15:00:00.000
-70.5923,36.2436,10.6,2025-07-27 15:15:00.000
-70.5923,36.2436,10.6,2025-07-27 15:15:00.000
-70.5923,36.2436,10.6,2025-07-27 15:15:00.000
-70.6474,36.2434,10.8,2025-07-27 15:30:00.000
-70.6474,36.2434,10.8,2025-07-27 15:30:00.000
-70.7033,36.2422,10.9,2025-07-27 15:45:00.000
-70.7033,36.2422,10.9,2025-07-27 15:45:00.000
-70.7033,36.2422,10.9,2025-07-27 15:45:00.000
-70.7597,36.2395,11,2025-07-27 16:00:00.000
-70.7598,36.2395,11,2025-07-27 16:00:00.000
-70.8158,36.2393,10.9,2025-07-27 16:15:00.000
-70.8158,36.2393,10.9,2025-07-27 16:15:00.000
-70.8158,36.2393,10.9,2025-07-27 16:15:00.000
-70.8721,36.2419,11,2025-07-27 16:30:00.000
-70.8721,36.2419,11,2025-07-27 16:30:00.000
-70.8721,36.2419,11,2025-07-27 16:30:00.000
-70.9284,36.2452,11,2025-07-27 16:45:00.000
-70.9284,36.2452,11,2025-07-27 16:45:00.000
-70.9842,36.2483,10.3,2025-07-27 17:00:00.000
-70.9843,36.2483,10.4,2025-07-27 17:00:00.000
-70.9987,36.2503,1.5,2025-07-27 19:45:00.000
-70.9987,36.2503,1.5,2025-07-27 19:45:00.000
-70.9545,36.2561,1.3,2025-07-28 06:30:00.000
-70.9545,36.2561,1.3,2025-07-28 06:30:00.000
-70.9545,36.2561,1.3,2025-07-28 06:30:00.000
-70.9545,36.2561,1.3,2025-07-28 06:30:00.000
-70.9593,36.2592,1.2,2025-07-28 06:45:00.000
-70.9593,36.2592,1.2,2025-07-28 06:45:00.000
-70.974,36.2576,4.8,2025-07-28 07:00:00.000
-70.974,36.2576,4.8,2025-07-28 07:00:00.000
-70.9895,36.2455,3.9,2025-07-28 13:00:00.000
-70.9895,36.2455,3.9,2025-07-28 13:00:00.000
-70.9895,36.2455,3.9,2025-07-28 13:00:00.000
-70.9933,36.2449,1.1,2025-07-28 13:45:00.000
-70.9935,36.2456,5.4,2025-07-28 14:00:00.000
-70.9935,36.2457,5.3,2025-07-28 14:00:00.000
-70.9996,36.2435,2.3,2025-07-28 14:30:00.000
-70.9996,36.2435,2.4,2025-07-28 14:30:00.000
-70.9984,36.2339,2.3,2025-07-28 14:45:00.000
-70.9984,36.2339,2.3,2025-07-28 14:45:00.000
-70.9984,36.2339,2.3,2025-07-28 14:45:00.000
-70.997,36.2244,2.2,2025-07-28 15:00:00.000
-70.997,36.2244,2.2,2025-07-28 15:00:00.000
-70.997,36.2244,2.2,2025-07-28 15:00:00.000
-70.9949,36.215,2.4,2025-07-28 15:15:00.000
-70.9948,36.215,2.4,2025-07-28 15:15:00.000
-70.9927,36.2055,2.4,2025-07-28 15:30:00.000
-70.9927,36.2055,2.4,2025-07-28 15:30:00.000
-70.9905,36.196,2.3,2025-07-28 15:45:00.000
-70.9905,36.196,2.3,2025-07-28 15:45:00.000
-70.9905,36.196,2.3,2025-07-28 15:45:00.000
-70.9879,36.1873,2.1,2025-07-28 16:00:00.000
-70.9879,36.1873,2.1,2025-07-28 16:00:00.000
-70.9852,36.1783,2.2,2025-07-28 16:15:00.000
-70.9852,36.1783,2.2,2025-07-28 16:15:00.000
-70.9823,36.1694,2.3,2025-07-28 16:30:00.000
-70.9823,36.1694,2.3,2025-07-28 16:30:00.000
-70.9802,36.1599,2.3,2025-07-28 16:45:00.000
-70.9802,36.1599,2.3,2025-07-28 16:45:00.000
-70.9802,36.1599,2.3,2025-07-28 16:45:00.000
-70.9781,36.1505,2.3,2025-07-28 17:00:00.000
-70.9781,36.1505,2.3,2025-07-28 17:00:00.000
-70.9758,36.1411,2.3,2025-07-28 17:15:00.000
-70.9758,36.1411,2.3,2025-07-28 17:15:00.000
-70.9758,36.1411,2.3,2025-07-28 17:15:00.000
-70.9747,36.1323,1.7,2025-07-28 17:30:00.000
-70.9747,36.1323,1.7,2025-07-28 17:30:00.000
-70.9797,36.1256,2,2025-07-28 17:45:00.000
-70.9797,36.1256,2,2025-07-28 17:45:00.000
-70.985,36.1187,2.1,2025-07-28 18:00:00.000
-70.985,36.1187,2.1,2025-07-28 18:00:00.000
-70.985,36.1187,2.1,2025-07-28 18:00:00.000
-70.9913,36.1119,1.8,2025-07-28 18:15:00.000
-70.9913,36.1119,1.8,2025-07-28 18:15:00.000
-70.9916,36.1206,1.6,2025-07-28 18:30:00.000
-70.9916,36.1206,1.6,2025-07-28 18:30:00.000
-70.9788,36.1208,3.8,2025-07-28 18:45:00.000
-70.9787,36.1208,3.8,2025-07-28 18:45:00.000
-70.9594,36.1186,3.9,2025-07-28 19:00:00.000
-70.9594,36.1186,3.9,2025-07-28 19:00:00.000
-70.9594,36.1186,3.9,2025-07-28 19:00:00.000
-70.9489,36.1211,2.5,2025-07-28 19:15:00.000
-70.9489,36.1212,2.5,2025-07-28 19:15:00.000
-70.9232,36.1142,4.8,2025-07-28 23:15:00.000
-70.9232,36.1143,4.8,2025-07-28 23:15:00.000
-70.9342,36.1334,5.1,2025-07-28 23:30:00.000
-70.9342,36.1335,5.1,2025-07-28 23:30:00.000
-70.9446,36.1528,5.1,2025-07-28 23:45:00.000
-70.9446,36.1527,5.1,2025-07-28 23:45:00.000
-70.9446,36.1528,5.1,2025-07-28 23:45:00.000
-70.9544,36.1723,5,2025-07-29 00:00:00.000
-70.9544,36.1724,5,2025-07-29 00:00:00.000
-70.964,36.1914,4.8,2025-07-29 00:15:00.000
-70.964,36.1914,4.9,2025-07-29 00:15:00.000
-70.9732,36.21,4.8,2025-07-29 00:30:00.000
-70.9732,36.2099,4.8,2025-07-29 00:30:00.000
-70.9732,36.21,4.8,2025-07-29 00:30:00.000
-70.9826,36.2289,5,2025-07-29 00:45:00.000
-70.9826,36.2288,5,2025-07-29 00:45:00.000
-70.9826,36.2289,5,2025-07-29 00:45:00.000
-70.9927,36.2482,5,2025-07-29 01:00:00.000
-70.9927,36.2483,5,2025-07-29 01:00:00.000
-71.0025,36.267,2.9,2025-07-29 01:15:00.000
-71.0025,36.267,2.9,2025-07-29 01:15:00.000
-71.0317,36.2255,3.4,2025-07-30 05:15:00.000
-71.0317,36.2254,3.4,2025-07-30 05:15:00.000
-71.0317,36.2255,3.4,2025-07-30 05:15:00.000
-71.0163,36.2377,4.4,2025-07-30 05:30:00.000
-71.0162,36.2378,4.4,2025-07-30 05:30:00.000
-70.9974,36.2501,1.8,2025-07-30 05:45:00.000
-70.9974,36.2501,1.8,2025-07-30 05:45:00.000
-71.0046,36.2485,1.3,2025-07-30 06:15:00.000
-71.0046,36.2485,1.3,2025-07-30 06:15:00.000
-71.0107,36.2468,1.3,2025-07-30 06:30:00.000
-71.0165,36.2464,1.4,2025-07-30 06:45:00.000
-71.0165,36.2464,1.4,2025-07-30 06:45:00.000
-71.0094,36.2502,1.8,2025-07-30 07:00:00.000
-71.0093,36.2502,1.8,2025-07-30 07:00:00.000
-71.0008,36.2528,1.8,2025-07-30 07:15:00.000
-71.0008,36.2528,1.8,2025-07-30 07:15:00.000
-71.0008,36.2528,1.8,2025-07-30 07:15:00.000
-70.9922,36.2555,1.9,2025-07-30 07:30:00.000
-70.9921,36.2555,1.9,2025-07-30 07:30:00.000
-70.9834,36.2579,1.8,2025-07-30 07:45:00.000
-70.9834,36.2579,1.8,2025-07-30 07:45:00.000
-70.9819,36.2561,5.6,2025-07-30 08:00:00.000
-70.9819,36.2561,5.7,2025-07-30 08:00:00.000
-70.9819,36.2561,5.6,2025-07-30 08:00:00.000
-71.0321,36.2389,10.5,2025-07-30 14:15:00.000
-71.0321,36.2389,10.5,2025-07-30 14:15:00.000
-71.0321,36.2389,10.5,2025-07-30 14:15:00.000
-71.0856,36.2459,10.4,2025-07-30 14:30:00.000
-71.0856,36.2459,10.4,2025-07-30 14:30:00.000
-71.0856,36.2459,10.4,2025-07-30 14:30:00.000
-71.139,36.2535,10.5,2025-07-30 14:45:00.000
-71.1391,36.2536,10.5,2025-07-30 14:45:00.000
-71.1924,36.2612,10.4,2025-07-30 15:00:00.000
-71.1924,36.2612,10.4,2025-07-30 15:00:00.000
-71.2454,36.2687,10.6,2025-07-30 15:15:00.000
-71.2454,36.2688,10.6,2025-07-30 15:15:00.000
-71.2984,36.2747,10.2,2025-07-30 15:30:00.000
-71.2985,36.2747,10.3,2025-07-30 15:30:00.000
-71.3503,36.2807,10.2,2025-07-30 15:45:00.000
-71.3503,36.2807,10.2,2025-07-30 15:45:00.000
-71.4028,36.2862,10.4,2025-07-30 16:00:00.000
-71.4028,36.2862,10.4,2025-07-30 16:00:00.000
-71.4028,36.2862,10.4,2025-07-30 16:00:00.000
-71.4558,36.2924,10.4,2025-07-30 16:15:00.000
-71.4558,36.2924,10.4,2025-07-30 16:15:00.000
-71.5092,36.2993,10.6,2025-07-30 16:30:00.000
-71.5092,36.2993,10.6,2025-07-30 16:30:00.000
-71.5092,36.2993,10.6,2025-07-30 16:30:00.000
-71.5634,36.3053,10.5,2025-07-30 16:45:00.000
-71.5634,36.3053,10.5,2025-07-30 16:45:00.000
-71.6175,36.3119,10.8,2025-07-30 17:00:00.000
-71.6175,36.3119,10.8,2025-07-30 17:00:00.000
-71.6719,36.3198,10.8,2025-07-30 17:15:00.000
-71.6719,36.3198,10.8,2025-07-30 17:15:00.000
-71.7268,36.3269,10.9,2025-07-30 17:30:00.000
-71.7268,36.3268,10.9,2025-07-30 17:30:00.000
-71.7268,36.3269,10.9,2025-07-30 17:30:00.000
-71.7831,36.3326,11.1,2025-07-30 17:45:00.000
