EN732,-69.3754,43.5032
EN732,-69.3722,43.5092
EN732,-69.3675,43.5194
EN732,-69.3645,43.5264
EN732,-69.361,43.5333
EN732,-69.3587,43.5402
EN732,-69.3569,43.5463
EN732,-69.3554,43.552
EN732,-69.3542,43.5585
EN732,-69.3536,43.565
EN732,-69.3544,43.5693
EN732,-69.3533,43.5756
EN732,-69.3443,43.5854
EN732,-69.332,43.6183
EN732,-69.3173,43.6574
EN732,-69.3033,43.6967
EN732,-69.2713,43.7272
EN732,-69.2415,43.7577
EN732,-69.2451,43.7989
EN732,-69.2422,43.8398
EN732,-69.2343,43.8778
EN732,-69.1997,43.9094
EN732,-69.154,43.93
EN732,-69.1015,43.9395
EN732,-69.0504,43.9558
EN732,-69.0048,43.9762
EN732,-69.0079,44.0179
EN732,-69.0085,44.0587
EN732,-69.0054,44.0994
EN732,-69.0071,44.1407
EN732,-69.0053,44.1812
EN732,-69.0056,44.2086
EN732,-68.9889,44.2416
EN732,-68.9718,44.2747
EN732,-68.9511,44.3025
EN732,-68.9528,44.3021
EN732,-68.9391,44.3362
EN732,-68.9274,44.3702
EN732,-68.9012,44.3971
EN732,-68.8738,44.4075
EN732,-68.8654,44.4057
EN732,-68.8628,44.4036
EN732,-68.8389,44.3963
EN732,-68.8414,44.3658
EN732,-68.849,44.3396
EN732,-68.8577,44.3124
EN732,-68.8704,44.2876
EN732,-68.8762,44.2775
EN732,-68.8772,44.2728
EN732,-68.8825,44.2614
EN732,-68.899,44.2274
EN732,-68.9155,44.1935
EN732,-68.9331,44.1634
EN732,-68.9667,44.1295
EN732,-69.0079,44.0997
EN732,-69.0069,44.0563
EN732,-69.0087,44.0128
EN732,-69.013,43.9708
EN732,-69.0646,43.9497
EN732,-69.1214,43.9355
EN732,-69.1791,43.9238
EN732,-69.2175,43.8923
EN732,-69.2439,43.8561
EN732,-69.2447,43.8147
EN732,-69.2437,43.7739
EN732,-69.2473,43.7329
EN732,-69.2558,43.6931
EN732,-69.2576,43.6509
EN732,-69.2618,43.609
EN732,-69.2567,43.5685
EN732,-69.2582,43.5287
EN732,-69.2555,43.4893
EN732,-69.2503,43.4492
EN732,-69.2458,43.4088
EN732,-69.2416,43.3672
EN732,-69.2375,43.3249
EN732,-69.2328,43.2832
EN732,-69.2263,43.2418
EN732,-69.2201,43.1994
EN732,-69.2161,43.1569
EN732,-69.2138,43.1153
EN732,-69.2085,43.0731
EN732,-69.2019,43.0309
EN732,-69.1933,42.9891
EN732,-69.1823,42.9477
EN732,-69.1761,42.9061
EN732,-69.1691,42.8636
EN732,-69.1631,42.8202
EN732,-69.1539,42.7778
EN732,-69.1331,42.7388
EN732,-69.1123,42.6988
EN732,-69.092,42.6585
EN732,-69.0717,42.6184
EN732,-69.0516,42.5793
EN732,-69.0342,42.5411
EN732,-69.0141,42.5051
EN732,-68.9948,42.4686
EN732,-68.9783,42.4323
EN732,-68.9612,42.3955
EN732,-68.9415,42.3599
EN732,-68.9236,42.3219
EN732,-68.906,42.2846
EN732,-68.8869,42.248
EN732,-68.867,42.212
EN732,-68.8484,42.1744
EN732,-68.8299,42.1367
EN732,-68.8116,42.0991
EN732,-68.7934,42.0612
EN732,-68.7739,42.0247
EN732,-68.7568,41.9885
EN732,-68.7399,41.9523
EN732,-68.7229,41.917
EN732,-68.7051,41.8839
EN732,-68.684,41.8522
EN732,-68.6618,41.8194
EN732,-68.6395,41.7851
EN732,-68.6187,41.7499
EN732,-68.5978,41.7155
EN732,-68.5761,41.6811
EN732,-68.5546,41.6469
EN732,-68.5315,41.6161
EN732,-68.5127,41.5893
EN732,-68.4971,41.5638
EN732,-68.4826,41.539
EN732,-68.4672,41.5113
EN732,-68.448,41.4833
EN732,-68.4296,41.4567
EN732,-68.4189,41.4412
EN732,-68.4006,41.413
EN732,-68.3834,41.3812
EN732,-68.3614,41.3475
EN732,-68.3386,41.3116
EN732,-68.3247,41.2896
EN732,-68.3006,41.2821
EN732,-68.3206,41.2849
EN732,-68.3553,41.2873
EN732,-68.3743,41.322
EN732,-68.3912,41.3582
EN732,-68.4084,41.3937
EN732,-68.4202,41.4293
EN732,-68.4382,41.4651
EN732,-68.4649,41.4993
EN732,-68.4916,41.5346
EN732,-68.5129,41.5718
EN732,-68.5312,41.6094
EN732,-68.5648,41.6355
EN732,-68.6026,41.6569
EN732,-68.6412,41.6783
EN732,-68.6787,41.7009
EN732,-68.7167,41.7245
EN732,-68.7557,41.7497
EN732,-68.7961,41.775
EN732,-68.8373,41.8007
EN732,-68.8796,41.8262
EN732,-68.9221,41.8509
EN732,-68.9644,41.8737
EN732,-69.006,41.8966
EN732,-69.0483,41.9187
EN732,-69.0891,41.9405
EN732,-69.1295,41.9623
EN732,-69.1694,41.9831
EN732,-69.2091,42.0024
EN732,-69.2487,42.0214
EN732,-69.2871,42.0394
EN732,-69.3242,42.0568
EN732,-69.3618,42.0735
EN732,-69.4012,42.0903
EN732,-69.4428,42.1063
EN732,-69.4849,42.1233
EN732,-69.5262,42.1408
EN732,-69.5654,42.1599
EN732,-69.6026,42.1808
EN732,-69.6381,42.2002
EN732,-69.6737,42.2178
EN732,-69.7093,42.235
EN732,-69.745,42.2528
EN732,-69.7797,42.2716
EN732,-69.8141,42.2932
EN732,-69.846,42.3172
EN732,-69.8817,42.3356
EN732,-69.9259,42.3475
EN732,-69.9683,42.3614
EN732,-70.0118,42.374
EN732,-70.0543,42.3875
EN732,-70.0973,42.4017
EN732,-70.1401,42.4148
EN732,-70.1832,42.4286
EN732,-70.2268,42.4416
EN732,-70.2703,42.4479
EN732,-70.2706,42.4372
EN732,-70.2708,42.4306
EN732,-70.2736,42.4185
EN732,-70.2686,42.4073
EN732,-70.2764,42.3735
EN732,-70.2845,42.3396
EN732,-70.2917,42.306
EN732,-70.2969,42.2746
EN732,-70.299,42.2452
EN732,-70.2918,42.2249
EN732,-70.2493,42.2123
EN732,-70.2,42.2116
EN732,-70.1505,42.2146
EN732,-70.104,42.2054
EN732,-70.0668,42.1764
EN732,-70.0536,42.1578
EN732,-70.0665,42.1651
EN732,-70.1114,42.1766
EN732,-70.1593,42.1941
EN732,-70.2152,42.1899
EN732,-70.2676,42.1806
EN732,-70.3147,42.1748
EN732,-70.3183,42.1782
EN732,-70.313,42.1784
EN732,-70.3261,42.1604
EN732,-70.3429,42.1427
EN732,-70.3482,42.1222
EN732,-70.3513,42.1058
EN732,-70.3556,42.0845
EN732,-70.3614,42.0625
EN732,-70.3681,42.0391
EN732,-70.3745,42.0159
EN732,-70.3803,41.9925
EN732,-70.3863,41.9694
EN732,-70.3918,41.9464
EN732,-70.398,41.9231
EN732,-70.4072,41.9003
EN732,-70.4133,41.8771
EN732,-70.4182,41.8539
EN732,-70.4224,41.83
EN732,-70.4311,41.806
EN732,-70.4617,41.7881
EN732,-70.5066,41.7734
EN732,-70.5442,41.7762
EN732,-70.5709,41.7607
EN732,-70.5987,41.7454
EN732,-70.6269,41.735
EN732,-70.6522,41.7098
EN732,-70.6792,41.6788
EN732,-70.6946,41.6402
EN732,-70.7121,41.6016
EN732,-70.738,41.5668
EN732,-70.7806,41.5405
EN732,-70.8235,41.5146
EN732,-70.8728,41.497
EN732,-70.9222,41.4799
EN732,-70.9721,41.4633
EN732,-71.0188,41.4418
EN732,-71.0585,41.4117
EN732,-71.1088,41.3897
EN732,-71.1487,41.3584
EN732,-71.1844,41.3239
EN732,-71.2208,41.2899
EN732,-71.257,41.2561
EN732,-71.2934,41.2218
EN732,-71.329,41.1868
EN732,-71.3397,41.1449
EN732,-71.347,41.1013
EN732,-71.3606,41.0586
EN732,-71.3592,41.0151
EN732,-71.3743,40.9795
EN732,-71.4273,40.9613
EN732,-71.4782,40.9419
EN732,-71.5015,40.9293
EN732,-71.4484,40.9091
EN732,-71.3979,40.9082
EN732,-71.3563,40.9375
EN732,-71.3575,40.9791
EN732,-71.3568,41.0211
EN732,-71.3553,41.0639
EN732,-71.3541,41.1066
EN732,-71.356,41.1489
EN732,-71.3555,41.1911
EN732,-71.3546,41.2341
EN732,-71.3548,41.2774
EN732,-71.354,41.3208
EN732,-71.3486,41.3639
EN732,-71.2983,41.381
EN732,-71.2477,41.3967
EN732,-71.2496,41.3977
EN732,-71.251,41.3959
EN732,-71.2528,41.3889
EN732,-71.2567,41.3607
EN732,-71.2421,41.3188
EN732,-71.2413,41.2759
EN732,-71.2729,41.2385
EN732,-71.3093,41.2036
EN732,-71.3459,41.1689
EN732,-71.3434,41.1273
EN732,-71.3321,41.0846
EN732,-71.3213,41.0412
EN732,-71.3106,40.9979
EN732,-71.3083,40.9916
EN732,-71.3095,40.9669
EN732,-71.305,40.9712
EN732,-71.3176,40.9769
EN732,-71.3272,40.9819
EN732,-71.3371,40.987
EN732,-71.347,40.9922
EN732,-71.3564,40.9924
EN732,-71.3652,40.99
EN732,-71.3743,40.9873
EN732,-71.3832,40.9843
EN732,-71.3669,40.9679
EN732,-71.3719,40.9646
EN732,-71.3779,40.9612
EN732,-71.3741,40.9519
EN732,-71.3678,40.9451
EN732,-71.3645,40.9361
EN732,-71.3656,40.929
EN732,-71.3369,40.9546
EN732,-71.3184,40.993
EN732,-71.3243,41.0366
EN732,-71.3312,41.0803
EN732,-71.3403,41.1232
EN732,-71.347,41.1663
EN732,-71.3504,41.2085
EN732,-71.3516,41.2492
EN732,-71.3521,41.2899
EN732,-71.3511,41.3279
EN732,-71.35,41.3642
EN732,-71.3388,41.3981
EN732,-71.3676,41.4142
EN732,-71.3945,41.4195
EN732,-71.4097,41.4345
EN732,-71.4077,41.4548
EN732,-71.4077,41.476
EN732,-71.4131,41.495
EN732,-71.4184,41.4956
EN733,-71.4066,41.4832
EN733,-71.4137,41.445
EN733,-71.4162,41.4076
EN733,-71.4242,41.3714
EN733,-71.4297,41.332
EN733,-71.4292,41.2916
EN733,-71.4247,41.2518
EN733,-71.4248,41.2112
EN733,-71.4271,41.1677
EN733,-71.4202,41.1256
EN733,-71.4119,41.0827
EN733,-71.4091,41.0398
EN733,-71.4099,40.9971
EN733,-71.4116,40.9551
EN733,-71.4132,40.9125
EN733,-71.4155,40.8694
EN733,-71.4182,40.8265
EN733,-71.4213,40.7839
EN733,-71.4117,40.7433
EN733,-71.3877,40.705
EN733,-71.3644,40.6667
EN733,-71.342,40.6283
EN733,-71.3205,40.5899
EN733,-71.2975,40.5522
EN733,-71.2733,40.5145
EN733,-71.2495,40.4757
EN733,-71.2277,40.4359
EN733,-71.206,40.3964
EN733,-71.1863,40.3572
EN733,-71.1663,40.3186
EN733,-71.1461,40.2803
EN733,-71.1245,40.2413
EN733,-71.1032,40.2014
EN733,-71.082,40.1616
EN733,-71.0611,40.1217
EN733,-71.0557,40.0796
EN733,-71.0526,40.0379
EN733,-71.0628,39.9988
EN733,-71.0324,39.9644
EN733,-70.9977,39.9309
EN733,-70.9398,39.8593
EN733,-70.9111,39.8229
EN733,-70.889,39.7835
EN733,-70.8806,39.7666
EN733,-70.8791,39.7626
EN733,-70.8806,39.7532
EN733,-70.882,39.7495
EN733,-70.8919,39.7313
EN733,-70.8874,39.7262
EN733,-70.8828,39.7205
EN733,-70.8784,39.7157
EN733,-70.874,39.7113
EN733,-70.8695,39.7072
EN733,-70.8666,39.703
EN733,-70.8834,39.7184
EN733,-70.8994,39.7342
EN733,-70.9116,39.7467
EN733,-70.9127,39.7483
EN733,-70.9077,39.7427
EN733,-70.9073,39.7384
EN733,-70.9032,39.7333
EN733,-70.8978,39.7276
EN733,-70.8917,39.7229
EN733,-70.8894,39.7242
EN733,-70.9021,39.7269
EN733,-70.8931,39.7381
EN733,-70.8749,39.7469
EN733,-70.8826,39.7393
EN733,-70.8902,39.734
EN733,-70.8983,39.7285
EN733,-70.9072,39.7322
EN733,-70.9022,39.7327
EN733,-70.8899,39.7308
EN733,-70.893,39.7242
EN733,-70.8908,39.7318
EN733,-70.8706,39.7453
EN733,-70.8705,39.7406
EN733,-70.8798,39.7313
EN733,-70.8976,39.727
EN733,-70.9011,39.7211
EN733,-70.895,39.7239
EN733,-70.8877,39.7331
EN733,-70.8859,39.7437
EN733,-70.8872,39.7417
EN733,-70.8887,39.7335
EN733,-70.8877,39.7282
EN733,-70.8843,39.7336
EN733,-70.8872,39.743
EN733,-70.8886,39.7536
EN733,-70.8922,39.754
EN733,-70.8914,39.7505
EN733,-70.8902,39.7461
EN733,-70.8923,39.7377
EN733,-70.8952,39.7322
EN733,-70.8956,39.7382
EN733,-70.8981,39.7462
EN733,-70.8906,39.7574
EN733,-70.8906,39.7574
EN733,-70.8959,39.7447
EN733,-70.912,39.7359
EN733,-70.9192,39.731
EN733,-70.9231,39.7277
EN733,-70.9109,39.7415
EN733,-70.9159,39.7292
EN733,-70.9177,39.7292
EN733,-70.9065,39.752
EN733,-70.8841,39.7456
EN733,-70.8459,39.7426
EN733,-70.8074,39.7399
EN733,-70.7817,39.7118
EN733,-70.7736,39.7179
EN733,-70.7475,39.7576
EN733,-70.7218,39.7966
EN733,-70.7032,39.8369
EN733,-70.7294,39.8559
EN733,-70.7666,39.8513
EN733,-70.8029,39.8439
EN733,-70.8384,39.8338
EN733,-70.874,39.8228
EN733,-70.9097,39.8116
EN733,-70.9421,39.7992
EN733,-70.9417,39.7836
EN733,-70.932,39.768
EN733,-70.9279,39.7525
EN733,-70.931,39.7383
EN733,-70.9345,39.7258
EN733,-70.9377,39.7138
EN733,-70.9419,39.7172
EN733,-70.9367,39.733
EN733,-70.9386,39.7485
EN733,-70.9357,39.7645
EN733,-70.937,39.781
EN733,-70.9377,39.7833
EN733,-70.9397,39.7689
EN733,-70.9428,39.7543
EN733,-70.947,39.7396
EN733,-70.9421,39.7509
EN733,-70.931,39.7708
EN733,-70.9321,39.7715
EN733,-70.933,39.784
EN733,-70.9341,39.7936
EN733,-70.9293,39.7869
EN733,-70.9232,39.7858
EN733,-70.9228,39.7836
EN733,-70.9233,39.7894
EN733,-70.9279,39.7877
EN733,-70.9445,39.7727
EN733,-70.9505,39.7565
EN733,-70.9543,39.7425
EN733,-70.9485,39.719
EN733,-70.932,39.7316
EN733,-70.9292,39.7326
EN733,-70.9357,39.7236
EN733,-70.95,39.7216
EN733,-70.9619,39.7269
EN733,-70.9451,39.7216
EN733,-70.9284,39.723
EN733,-70.9317,39.719
EN733,-70.9142,39.7263
EN733,-70.8785,39.7433
EN733,-70.9175,39.7298
EN733,-70.9478,39.7191
EN733,-70.9453,39.7177
EN733,-70.9473,39.7179
EN733,-70.9447,39.7169
EN733,-70.9461,39.7172
EN733,-70.9448,39.7178
EN733,-70.9145,39.7126
EN733,-70.8882,39.7077
EN733,-70.8622,39.7025
EN733,-70.8357,39.6974
EN733,-70.8244,39.6904
EN733,-70.8276,39.6817
EN733,-70.8511,39.6432
EN733,-70.8749,39.6042
EN733,-70.899,39.5655
EN733,-70.9234,39.5274
EN733,-70.9661,39.5022
EN733,-70.9493,39.4909
EN733,-70.9266,39.5175
EN733,-70.9098,39.5467
EN733,-70.8914,39.5756
EN733,-70.8748,39.6049
EN733,-70.884,39.6307
EN733,-70.9121,39.6536
EN733,-70.9396,39.6767
EN733,-70.9667,39.6994
EN733,-70.98,39.7124
EN733,-70.9849,39.7213
EN733,-70.9778,39.7315
EN733,-70.9629,39.7349
EN733,-70.9688,39.7306
EN733,-70.9781,39.7273
EN733,-70.9851,39.7221
EN733,-70.9857,39.715
EN733,-70.9782,39.7097
EN733,-70.9666,39.7098
EN733,-70.9767,39.7102
EN733,-70.9873,39.7103
EN733,-70.98,39.7145
EN733,-70.9739,39.7398
EN733,-70.9723,39.7374
EN733,-70.9682,39.7213
EN733,-70.972,39.7168
EN733,-70.9738,39.7248
EN733,-70.9822,39.7289
EN733,-70.9832,39.7283
EN733,-70.9832,39.7283
EN733,-70.9964,39.7184
EN733,-70.9991,39.7293
EN733,-70.9939,39.763
EN733,-70.9875,39.7623
EN733,-70.9811,39.7566
EN733,-70.9783,39.7518
EN733,-70.9715,39.7447
EN733,-70.968,39.7414
EN733,-70.9645,39.7376
EN733,-70.9607,39.7336
EN733,-70.9623,39.7278
EN733,-70.9682,39.7254
EN733,-70.9895,39.7193
EN733,-70.9994,39.7515
EN733,-70.9964,39.772
EN733,-70.9667,39.7886
EN733,-70.9961,39.7729
EN733,-70.9941,39.7758
EN733,-70.9909,39.7756
EN733,-70.9845,39.7723
EN733,-70.9826,39.772
EN733,-70.9552,39.7849
EN733,-70.9004,39.7931
EN733,-70.8455,39.7998
EN733,-70.7906,39.7936
EN733,-70.7364,39.782
EN733,-70.6874,39.7659
EN733,-70.6588,39.7359
EN733,-70.6684,39.7188
EN733,-70.7014,39.7094
EN733,-70.7354,39.7004
EN733,-70.7702,39.6919
EN733,-70.8062,39.69
EN733,-70.8422,39.6881
EN733,-70.8774,39.6879
EN733,-70.9122,39.6907
EN733,-70.9448,39.7003
EN733,-70.977,39.7099
EN733,-70.9991,39.7261
EN733,-71.0058,39.7516
EN733,-71.0123,39.7739
EN733,-71.0073,39.7987
EN733,-71.0032,39.7873
EN733,-71.0059,39.7947
EN733,-71.0056,39.7973
EN733,-71.0021,39.8003
EN733,-70.9951,39.8005
EN733,-70.9862,39.8013
EN733,-71.0182,39.806
EN733,-71.0166,39.81
EN733,-71.0208,39.7931
EN733,-71.0245,39.7988
EN733,-71.0473,39.8047
EN733,-71.0344,39.8151
EN733,-71.0344,39.8151
EN733,-71.003,39.8082
EN733,-70.9913,39.8057
EN733,-71.002,39.8005
EN733,-71.0115,39.813
EN733,-71.0102,39.8076
EN733,-71.0049,39.7954
EN733,-70.9982,39.7852
EN733,-70.9959,39.7882
EN733,-70.9995,39.8109
EN733,-70.9709,39.8175
EN733,-70.915,39.8255
EN733,-70.8732,39.8056
EN733,-70.8781,39.8116
EN733,-70.8738,39.8247
EN733,-70.8542,39.785
EN733,-70.835,39.7456
EN733,-70.8209,39.7151
EN733,-70.815,39.7195
EN733,-70.8564,39.7093
EN733,-70.8986,39.7029
EN733,-70.9414,39.6991
EN733,-70.9834,39.7051
EN733,-71.0214,39.72
EN733,-71.0238,39.7528
EN733,-71.0244,39.7871
EN733,-71.0276,39.8182
EN733,-71.0157,39.8182
EN733,-71.0077,39.818
EN733,-70.9996,39.8171
EN733,-70.9888,39.8187
EN733,-70.9969,39.8181
EN733,-71.007,39.816
EN733,-71.0183,39.8173
EN733,-71.0177,39.8184
EN733,-71.0077,39.8178
EN733,-70.9976,39.8171
EN733,-70.9899,39.8167
EN733,-70.9996,39.8182
EN733,-71.0089,39.8177
EN733,-71.0186,39.8174
EN733,-71.0172,39.8164
EN733,-71.0113,39.814
EN733,-71.0054,39.8115
EN733,-70.9976,39.8183
EN733,-71.0051,39.8298
EN733,-71.0023,39.8307
EN733,-71.0271,39.8367
EN733,-71.0251,39.8375
EN733,-71.0245,39.8391
EN733,-71.0178,39.835
EN733,-71.0028,39.8413
EN733,-71.0271,39.8416
EN733,-71.0427,39.84
EN733,-71.0427,39.8381
EN733,-71.0399,39.839
EN733,-71.0068,39.8406
EN733,-70.9955,39.8444
EN733,-70.994,39.8532
EN733,-70.9969,39.8682
EN733,-70.9996,39.8835
EN733,-71.0019,39.8986
EN733,-71.0065,39.9166
EN733,-71.0164,39.9469
EN733,-71.0259,39.9822
EN733,-71.0359,40.0183
EN733,-71.0459,40.0539
EN733,-71.0554,40.0887
EN733,-71.0665,40.1303
EN733,-71.078,40.1716
EN733,-71.0896,40.2125
EN733,-71.1019,40.2531
EN733,-71.1154,40.298
EN733,-71.1309,40.349
EN733,-71.1461,40.3998
EN733,-71.1768,40.4997
EN733,-71.1913,40.5498
EN733,-71.206,40.5982
EN733,-71.221,40.6422
EN733,-71.2363,40.6867
EN733,-71.252,40.7312
EN733,-71.2684,40.7754
EN733,-71.2846,40.8193
EN733,-71.301,40.8629
EN733,-71.3169,40.9065
EN733,-71.333,40.9497
EN733,-71.337,40.9936
EN733,-71.3419,41.0379
EN733,-71.3457,41.0831
EN733,-71.349,41.1286
EN733,-71.3521,41.1742
EN733,-71.3556,41.2199
EN733,-71.3592,41.2656
EN733,-71.3635,41.3114
EN733,-71.3585,41.3571
EN733,-71.3412,41.3943
EN733,-71.3298,41.4047
EN733,-71.3291,41.4034
EN733,-71.3434,41.4043
EN733,-71.3707,41.4127
EN733,-71.4111,41.4231
EN733,-71.4099,41.4485
EN733,-71.4069,41.4823
EN733,-71.4187,41.4947
EN734,-71.41,41.4861
EN734,-71.41,41.4861
EN734,-71.41,41.4861
EN734,-71.4129,41.4519
EN734,-71.4129,41.4519
EN734,-71.4175,41.412
EN734,-71.4175,41.412
EN734,-71.421,41.3644
EN734,-71.4211,41.3644
EN734,-71.421,41.3644
EN734,-71.4235,41.3163
EN734,-71.4235,41.3163
EN734,-71.4237,41.2688
EN734,-71.4237,41.2687
EN734,-71.4229,41.2209
EN734,-71.4229,41.2209
EN734,-71.4229,41.2209
EN734,-71.4084,41.1751
EN734,-71.4083,41.175
EN734,-71.3855,41.1299
EN734,-71.3856,41.1299
EN734,-71.3855,41.1299
EN734,-71.3623,41.0855
EN734,-71.3622,41.0854
EN734,-71.339,41.0416
EN734,-71.339,41.0416
EN734,-71.339,41.0416
EN734,-71.3189,40.9966
EN734,-71.3189,40.9965
EN734,-71.3189,40.9965
EN734,-71.3038,40.9509
EN734,-71.3038,40.9509
EN734,-71.3038,40.9509
EN734,-71.2718,40.9116
EN734,-71.272,40.9116
EN734,-71.2718,40.9116
EN734,-71.2335,40.8747
EN734,-71.2333,40.8746
EN734,-71.1925,40.8383
EN734,-71.1926,40.8383
EN734,-71.1925,40.8383
EN734,-71.1504,40.8024
EN734,-71.1502,40.8023
EN734,-71.1085,40.7658
EN734,-71.1087,40.7658
EN734,-71.1085,40.7658
EN734,-71.0669,40.7293
EN734,-71.0671,40.7293
EN734,-71.0669,40.7293
EN734,-71.0267,40.6939
EN734,-71.0265,40.6939
EN734,-70.9846,40.6599
EN734,-70.9848,40.6599
EN734,-70.9846,40.6599
EN734,-70.9425,40.6253
EN734,-70.9427,40.6253
EN734,-70.9425,40.6253
EN734,-70.9024,40.5893
EN734,-70.9022,40.5893
EN734,-70.8626,40.5544
EN734,-70.8628,40.5544
EN734,-70.8626,40.5544
EN734,-70.8233,40.5201
EN734,-70.8231,40.5201
EN734,-70.7832,40.4861
EN734,-70.7834,40.4861
EN734,-70.7832,40.4861
EN734,-70.7432,40.4512
EN734,-70.743,40.4511
EN734,-70.7033,40.4153
EN734,-70.7035,40.4153
EN734,-70.7033,40.4153
EN734,-70.6638,40.3802
EN734,-70.6636,40.3802
EN734,-70.6249,40.3451
EN734,-70.6247,40.3451
EN734,-70.5876,40.3107
EN734,-70.5874,40.3107
EN734,-70.5504,40.2763
EN734,-70.5506,40.2763
EN734,-70.5504,40.2763
EN734,-70.5122,40.2426
EN734,-70.5119,40.2426
EN734,-70.4737,40.2075
EN734,-70.4738,40.2075
EN734,-70.4736,40.2075
EN734,-70.4345,40.1721
EN734,-70.4344,40.1721
EN734,-70.395,40.1365
EN734,-70.3948,40.1365
EN734,-70.3554,40.101
EN734,-70.3556,40.101
EN734,-70.3554,40.101
EN734,-70.3178,40.065
EN734,-70.3177,40.065
EN734,-70.2791,40.0323
EN734,-70.279,40.0323
EN734,-70.2416,39.9983
EN734,-70.2417,39.9983
EN734,-70.2416,39.9983
EN734,-70.2034,39.9647
EN734,-70.2033,39.9647
EN734,-70.1663,39.9314
EN734,-70.1664,39.9314
EN734,-70.1663,39.9314
EN734,-70.129,39.8973
EN734,-70.1292,39.8973
EN734,-70.129,39.8973
EN734,-70.0917,39.8633
EN734,-70.0919,39.8633
EN734,-70.0917,39.8633
EN734,-70.053,39.8301
EN734,-70.0528,39.8301
EN734,-70.0135,39.7979
EN734,-70.0136,39.7978
EN734,-70.0135,39.7978
EN734,-69.9743,39.7645
EN734,-69.9742,39.7645
EN734,-69.9354,39.7301
EN734,-69.9353,39.7301
EN734,-69.8981,39.6956
EN734,-69.8979,39.6956
EN734,-69.8611,39.6615
EN734,-69.8612,39.6615
EN734,-69.8611,39.6615
EN734,-69.8241,39.6275
EN734,-69.824,39.6275
EN734,-69.8241,39.6275
EN734,-69.824,39.6275
EN734,-69.7863,39.5924
EN734,-69.7864,39.5924
EN734,-69.7863,39.5924
EN734,-69.7479,39.5561
EN734,-69.7478,39.5561
EN734,-69.7094,39.5197
EN734,-69.7093,39.5197
EN734,-69.6718,39.4833
EN734,-69.6719,39.4833
EN734,-69.6718,39.4833
EN734,-69.6344,39.4475
EN734,-69.6346,39.4475
EN734,-69.6344,39.4475
EN734,-69.5973,39.4114
EN734,-69.5971,39.4114
EN734,-69.5587,39.3759
EN734,-69.5588,39.3759
EN734,-69.5587,39.3759
EN734,-69.5196,39.3412
EN734,-69.5197,39.3412
EN734,-69.5196,39.3412
EN734,-69.481,39.3072
EN734,-69.4808,39.3072
EN734,-69.442,39.2733
EN734,-69.4421,39.2733
EN734,-69.442,39.2733
EN734,-69.4041,39.2389
EN734,-69.4039,39.2389
EN734,-69.3659,39.2046
EN734,-69.3277,39.1699
EN734,-69.3279,39.1699
EN734,-69.3277,39.1699
EN734,-69.2898,39.1338
EN734,-69.2896,39.1337
EN734,-69.2505,39.0973
EN734,-69.2503,39.0973
EN734,-69.2121,39.0612
EN734,-69.2121,39.0612
EN734,-69.1741,39.0253
EN734,-69.174,39.0253
EN734,-69.136,38.9897
EN734,-69.1359,38.9897
EN734,-69.0967,38.9549
EN734,-69.0966,38.9549
EN734,-69.0583,38.9186
EN734,-69.0582,38.9186
EN734,-69.0206,38.8815
